<html>
 <head>
   <script type="text/javascript" src="https://www.google.com/jsapi"></script>
   <script type="text/javascript">
     google.load("visualization", "1", {packages:["corechart"]});
     google.setOnLoadCallback(drawChart);
     function drawChart() {
       var data = google.visualization.arrayToDataTable([
['Date','Allocated','Used'],
['2016-04-28',   674.264,  288.562],
['2016-04-29',   674.264,  288.562],
['2016-04-30',   674.264,  288.562],
['2016-05-01',   674.264,  288.562],
['2016-05-02',   674.264,  288.562],
['2016-05-03',   674.264,  288.562],
['2016-05-04',   674.264,  288.562],
['2016-05-05',   674.264,  288.562],
['2016-05-06',   674.264,  288.562],
['2016-05-07',   674.264,  288.562],
['2016-05-08',   674.264,  288.562],
['2016-05-09',   674.264,  288.562],
['2016-05-10',   674.264,  288.562],
['2016-05-11',   674.264,  288.562],
['2016-05-12',   674.264,  288.562],
['2016-05-13',   674.264,  288.562],
['2016-05-14',   674.264,  288.562],
['2016-05-15',   674.264,  288.562],
['2016-05-16',   674.264,  288.562],
['2016-05-17',   674.264,  288.562],
['2016-05-18',   674.264,  288.562],
['2016-05-19',   674.264,  288.562],
['2016-05-20',   674.264,  288.562],
['2016-05-21',   674.264,  288.562],
['2016-05-22',   674.264,  288.562],
['2016-05-23',   674.264,  288.562],
['2016-05-24',   674.264,  288.562],
['2016-05-25',   674.264,  288.562],
['2016-05-26',   674.264,  288.562],
['2016-05-27',   674.264,  288.562],
['2016-05-28',   674.264,  288.562],
['2016-05-29',   674.264,  288.562],
['2016-05-30',   674.264,  288.562],
['2016-05-31',   674.264,  288.562],
['2016-06-01',   674.264,  288.562],
['2016-06-02',   674.264,  288.562],
['2016-06-03',   674.264,  288.562],
['2016-06-04',   674.264,  288.562],
['2016-06-05',   674.264,  288.562],
['2016-06-06',   674.264,  288.562],
['2016-06-07',   674.264,  294.574],
['2016-06-08',   674.264,  294.574],
['2016-06-09',   674.264,  294.574],
['2016-06-10',   674.264,  295.576],
['2016-06-11',   674.264,  295.576],
['2016-06-12',   674.264,  295.576],
['2016-06-13',   674.264,  295.576],
['2016-06-14',   674.264,  295.576],
['2016-06-15',   674.264,  295.576],
['2016-06-16',   674.264,  295.576],
['2016-06-17',   674.264,  295.576],
['2016-06-18',   674.264,  295.576],
['2016-06-19',   674.264,  295.576],
['2016-06-20',   674.264,  295.576],
['2016-06-21',   674.264,  295.576],
['2016-06-22',   674.264,  295.576],
['2016-06-23',   674.264,  298.582],
['2016-06-24',   674.264,  298.582],
['2016-06-25',   674.264,  298.582],
['2016-06-26',   674.264,  298.582],
['2016-06-27',   674.264,  298.582],
['2016-06-28',   674.264,  298.582],
['2016-06-29',   674.264,  298.582],
['2016-06-30',   674.264,  298.582],
['2016-07-01',   674.264,  298.582],
['2016-07-02',   674.264,  298.582],
['2016-07-03',   674.264,  298.582],
['2016-07-04',   674.264,  298.582],
['2016-07-05',   674.264,  298.582],
['2016-07-06',   674.264,  298.582],
['2016-07-07',   674.264,  298.582],
['2016-07-08',   674.264,  298.582],
['2016-07-09',   674.264,  298.582],
['2016-07-10',   674.264,  298.582],
['2016-07-11',   674.264,  298.582],
['2016-07-12',   674.264,  298.582],
['2016-07-13',   674.264,  298.582],
['2016-07-14',   674.264,  298.582],
['2016-07-15',   674.264,  298.582],
['2016-07-16',   674.264,  298.582],
['2016-07-17',   674.264,  298.582],
['2016-07-18',   674.264,  298.582],
['2016-07-19',   674.264,  298.582],
['2016-07-20',   674.264,  298.582],
['2016-07-21',   674.264,  298.582],
['2016-07-22',   674.264,  298.582],
['2016-07-23',   674.264,  298.582],
['2016-07-24',   674.264,  298.582],
['2016-07-25',   674.264,  298.582],
['2016-07-26',   674.264,  298.582],
['2016-07-27',   674.264,  298.582],
['2016-07-28',   674.264,  298.582],
['2016-07-29',   674.264,  298.582],
['2016-07-30',   674.264,  298.582],
['2016-07-31',   674.264,  298.582],
['2016-08-01',   674.264,  298.582],
['2016-08-02',   674.264,  298.582],
['2016-08-03',   674.264,  298.582],
['2016-08-04',   674.264,  298.582],
['2016-08-05',   674.264,  298.582],
['2016-08-06',   674.264,  298.582],
['2016-08-07',   674.264,  298.582],
['2016-08-08',   674.264,  298.582],
['2016-08-09',   674.264,  298.582],
['2016-08-10',   674.264,  298.582],
['2016-08-11',   674.264,  298.582],
['2016-08-12',   674.264,  298.582],
['2016-08-13',   674.264,  298.582],
['2016-08-14',   674.264,  298.582],
['2016-08-15',   674.264,  298.582],
['2016-08-16',   674.264,  298.582],
['2016-08-17',   674.264,  298.582],
['2016-08-18',   674.264,  298.582],
['2016-08-19',   674.264,  298.582],
['2016-08-20',   674.264,  298.582],
['2016-08-21',   674.264,  298.582],
['2016-08-22',   674.264,  298.582],
['2016-08-23',   674.264,  298.582],
['2016-08-24',   674.264,  299.584],
['2016-08-25',   674.264,  299.584],
['2016-08-26',   674.264,  299.584],
['2016-08-27',   674.264,  299.584],
['2016-08-28',   674.264,  299.584],
['2016-08-29',   674.264,  299.584],
['2016-08-30',   674.264,  299.584],
['2016-08-31',   674.264,  299.584],
['2016-09-01',   674.264,  299.584],
['2016-09-02',   674.264,  299.584],
['2016-09-03',   674.264,  299.584],
['2016-09-04',   674.264,  299.584],
['2016-09-05',   674.264,  299.584],
['2016-09-06',   674.264,  299.584],
['2016-09-07',   674.264,  299.584],
['2016-09-08',   674.264,  299.584],
['2016-09-09',   674.264,  299.584],
['2016-09-10',   674.264,  299.584],
['2016-09-11',   674.264,  299.584],
['2016-09-12',   674.264,  299.584],
['2016-09-13',   674.264,  299.584],
['2016-09-14',   674.264,  299.584],
['2016-09-15',   674.264,  299.584],
['2016-09-16',   674.264,  299.584],
['2016-09-17',   674.264,  299.584],
['2016-09-18',   674.264,  299.584],
['2016-09-19',   674.264,  299.584],
['2016-09-20',   674.264,  299.584],
['2016-09-21',   674.264,  299.584],
['2016-09-22',   674.264,  299.584],
['2016-09-23',   674.264,  299.584],
['2016-09-24',   674.264,  299.584],
['2016-09-25',   674.264,  299.584],
['2016-09-26',   674.264,  299.584],
['2016-09-27',   674.264,  299.584],
['2016-09-28',   674.264,  299.584],
['2016-09-29',   674.264,  299.584],
['2016-09-30',   674.264,  299.584],
['2016-10-01',   674.264,  299.584],
['2016-10-02',   674.264,  299.584],
['2016-10-03',   674.264,  299.584],
['2016-10-04',   674.264,  299.584],
['2016-10-05',   674.264,  300.586],
['2016-10-06',   674.264,  300.586],
['2016-10-07',   674.264,  300.586],
['2016-10-08',   674.264,  300.586],
['2016-10-09',   674.264,  300.586],
['2016-10-10',   674.264,  300.586],
['2016-10-11',   674.264,  300.586],
['2016-10-12',   674.264,  300.586],
['2016-10-13',   674.264,  300.586],
['2016-10-14',   674.264,  300.586],
['2016-10-15',   674.264,  300.586],
['2016-10-16',   674.264,  300.586],
['2016-10-17',   674.264,  300.586],
['2016-10-18',   674.264,  300.586],
['2016-10-19',   674.264,  301.588],
['2016-10-20',   674.264,  301.588],
['2016-10-21',   674.264,  301.588],
['2016-10-22',   674.264,  301.588],
['2016-10-23',   674.264,  301.588],
['2016-10-24',   674.264,  301.588],
['2016-10-25',   674.264,  301.588],
['2016-10-26',   674.264,  301.588],
['2016-10-27',   674.264,  301.588],
['2016-10-28',   674.264,  301.588],
['2016-10-29',   674.264,  301.588],
['2016-10-30',   674.264,  301.588],
['2016-10-31',   674.264,  301.588],
['2016-11-01',   674.264,  301.588],
['2016-11-02',   674.264,  301.588],
['2016-11-03',   674.264,  301.588],
['2016-11-04',   674.264,  301.588],
['2016-11-05',   674.264,  301.588],
['2016-11-06',   674.264,  301.588],
['2016-11-07',   674.264,  301.588],
['2016-11-08',   674.264,  301.588],
['2016-11-09',   674.264,  301.588],
['2016-11-10',   674.264,  301.588],
['2016-11-11',   674.264,  301.588],
['2016-11-12',   674.264,  301.588],
['2016-11-13',   674.264,  301.588],
['2016-11-14',   674.264,  301.588],
['2016-11-15',   674.264,  301.588],
['2016-11-16',   674.264,  301.588],
['2016-11-17',   674.264,  301.588],
['2016-11-18',   674.264,  301.588],
['2016-11-19',   674.264,  301.588],
['2016-11-20',   674.264,  301.588],
['2016-11-21',   674.264,  301.588],
['2016-11-22',   674.264,  301.588],
['2016-11-23',   674.264,  301.588],
['2016-11-24',   674.264,  301.588],
['2016-11-25',   674.264,  301.588],
['2016-11-26',   674.264,  301.588],
['2016-11-27',   674.264,  301.588],
['2016-11-28',   674.264,  301.588],
['2016-11-29',   674.264,  301.588],
['2016-11-30',   674.264,  301.588],
['2016-12-01',   674.264,  301.588],
['2016-12-02',   674.264,  301.588],
['2016-12-03',   674.264,  301.588],
['2016-12-04',   674.264,  301.588],
['2016-12-05',   674.264,  301.588],
['2016-12-06',   674.264,  301.588],
['2016-12-07',   674.264,  301.588],
['2016-12-08',   674.264,  301.588],
['2016-12-09',   674.264,  301.588],
['2016-12-10',   674.264,  301.588],
['2016-12-11',   674.264,  301.588],
['2016-12-12',   674.264,  301.588],
['2016-12-13',   674.264,  301.588],
['2016-12-14',   674.264,  301.588],
['2016-12-15',   674.264,  301.588],
['2016-12-16',   674.264,  301.588],
['2016-12-17',   674.264,  301.588],
['2016-12-18',   674.264,  301.588],
['2016-12-19',   674.264,  301.588],
['2016-12-20',   674.264,  301.588],
['2016-12-21',   674.264,  301.588],
['2016-12-22',   674.264,  301.588],
['2016-12-23',   674.264,  301.588],
['2016-12-24',   674.264,  301.588],
['2016-12-25',   674.264,  301.588],
['2016-12-26',   674.264,  301.588],
['2016-12-27',   674.264,  301.588],
['2016-12-28',   674.264,  302.590],
['2016-12-29',   674.264,  302.590],
['2016-12-30',   674.264,  302.590],
['2016-12-31',   674.264,  302.590],
['2017-01-01',   674.264,  302.590],
['2017-01-02',   674.264,  302.590],
['2017-01-03',   674.264,  302.590],
['2017-01-04',   674.264,  302.590],
['2017-01-05',   674.264,  302.590],
['2017-01-06',   674.264,  302.590],
['2017-01-07',   674.264,  302.590],
['2017-01-08',   674.264,  302.590],
['2017-01-09',   674.264,  302.590],
['2017-01-10',   674.264,  302.590],
['2017-01-11',   674.264,  302.590],
['2017-01-12',   674.264,  302.590],
['2017-01-13',   674.264,  302.590],
['2017-01-14',   674.264,  302.590],
['2017-01-15',   674.264,  302.590],
['2017-01-16',   674.264,  302.590],
['2017-01-17',   674.264,  302.590],
['2017-01-18',   674.264,  302.590],
['2017-01-19',   674.264,  302.590],
['2017-01-20',   674.264,  302.590],
['2017-01-21',   674.264,  302.590],
['2017-01-22',   674.264,  302.590],
['2017-01-23',   674.264,  302.590],
['2017-01-24',   674.264,  302.590],
['2017-01-25',   674.264,  302.590],
['2017-01-26',   674.264,  302.590],
['2017-01-27',   674.264,  302.590],
['2017-01-28',   674.264,  302.590],
['2017-01-29',   674.264,  302.590],
['2017-01-30',   674.264,  302.590],
['2017-01-31',   674.264,  302.590],
['2017-02-01',   674.264,  302.590],
['2017-02-02',   674.264,  302.590],
['2017-02-03',   674.264,  302.590],
['2017-02-04',   674.264,  302.590],
['2017-02-05',   674.264,  302.590],
['2017-02-06',   674.264,  302.590],
['2017-02-07',   674.264,  302.590],
['2017-02-08',   674.264,  302.590],
['2017-02-09',   674.264,  302.590],
['2017-02-10',   674.264,  302.590],
['2017-02-11',   674.264,  302.590],
['2017-02-12',   674.264,  302.590],
['2017-02-13',   674.264,  302.590],
['2017-02-14',   674.264,  302.590],
['2017-02-15',   674.264,  302.590],
['2017-02-16',   674.264,  302.590],
['2017-02-17',   674.264,  302.590],
['2017-02-18',   674.264,  302.590],
['2017-02-19',   674.264,  303.592],
['2017-02-20',   674.264,  303.592],
['2017-02-21',   674.264,  303.592],
['2017-02-22',   674.264,  303.592],
['2017-02-23',   674.264,  303.592],
['2017-02-24',   674.264,  303.592],
['2017-02-25',   674.264,  303.592],
['2017-02-26',   674.264,  303.592],
['2017-02-27',   674.264,  303.592],
['2017-02-28',   674.264,  303.592],
['2017-03-01',   674.264,  303.592],
['2017-03-02',   674.264,  303.592],
['2017-03-03',   674.264,  303.592],
['2017-03-04',   674.264,  303.592],
['2017-03-05',   674.264,  303.592],
['2017-03-06',   674.264,  303.592],
['2017-03-07',   674.264,  303.592],
['2017-03-08',   674.264,  303.592],
['2017-03-09',   674.264,  303.592],
['2017-03-10',   674.264,  303.592],
['2017-03-11',   674.264,  303.592],
['2017-03-12',   674.264,  303.592],
['2017-03-13',   674.264,  303.592],
['2017-03-14',   674.264,  303.592],
['2017-03-15',   674.264,  303.592],
['2017-03-16',   674.264,  303.592],
['2017-03-17',   674.264,  303.592],
['2017-03-18',   674.264,  303.592],
['2017-03-19',   674.264,  303.592],
['2017-03-20',   674.264,  303.592],
['2017-03-21',   674.264,  303.592],
['2017-03-22',   674.264,  303.592],
['2017-03-23',   674.264,  303.592],
['2017-03-24',   674.264,  304.594],
['2017-03-25',   674.264,  304.594],
['2017-03-26',   674.264,  304.594],
['2017-03-27',   674.264,  304.594],
['2017-03-28',   674.264,  304.594],
['2017-03-29',   674.264,  304.594],
['2017-03-30',   674.264,  304.594],
['2017-03-31',   674.264,  305.596],
['2017-04-01',   674.264,  305.596],
['2017-04-02',   674.264,  305.596],
['2017-04-03',   674.264,  305.596],
['2017-04-04',   674.264,  305.596],
['2017-04-05',   674.264,  305.596],
['2017-04-06',   674.264,  305.596],
['2017-04-07',   674.264,  305.596],
['2017-04-08',   674.264,  305.596],
['2017-04-09',   674.264,  305.596],
['2017-04-10',   674.264,  305.596],
['2017-04-11',   674.264,  305.596],
['2017-04-12',   674.264,  305.596],
['2017-04-13',   674.264,  305.596],
['2017-04-14',   674.264,  305.596],
['2017-04-15',   674.264,  305.596],
['2017-04-16',   674.264,  305.596],
['2017-04-17',   674.264,  305.596],
['2017-04-18',   674.264,  305.596],
['2017-04-19',   674.264,  305.596],
['2017-04-20',   674.264,  305.596],
['2017-04-21',   674.264,  305.596],
['2017-04-22',   674.264,  305.596],
['2017-04-23',   674.264,  305.596],
['2017-04-24',   674.264,  305.596],
['2017-04-25',   674.264,  305.596],
['2017-04-26',   674.264,  305.596],
['2017-04-27',   674.264,  305.596],
['2017-04-28',   674.264,  305.596],
['2017-04-29',   674.264,  305.596],
['2017-04-30',   674.264,  305.596],
['2017-05-01',   674.264,  305.596],
['2017-05-02',   674.264,  305.596],
['2017-05-03',   674.264,  305.596],
['2017-05-04',   674.264,  305.596],
['2017-05-05',   674.264,  305.596],
['2017-05-06',   674.264,  305.596],
['2017-05-07',   674.264,  305.596],
['2017-05-08',   674.264,  305.596],
['2017-05-09',   674.264,  305.596],
['2017-05-10',   674.264,  305.596],
['2017-05-11',   674.264,  305.596],
['2017-05-12',   674.264,  305.596],
['2017-05-13',   674.264,  305.596],
['2017-05-14',   674.264,  305.596],
['2017-05-15',   674.264,  305.596],
['2017-05-16',   674.264,  305.596],
['2017-05-17',   674.264,  305.596],
['2017-05-18',   674.264,  305.596],
['2017-05-19',   674.264,  305.596],
['2017-05-20',   674.264,  305.596],
['2017-05-21',   674.264,  305.596],
['2017-05-22',   674.264,  305.596],
['2017-05-23',   674.264,  305.596],
['2017-05-24',   674.264,  305.596],
['2017-05-25',   674.264,  305.596],
['2017-05-26',   674.264,  305.596],
['2017-05-27',   674.264,  305.596],
['2017-05-28',   674.264,  305.596],
['2017-05-29',   674.264,  305.596],
['2017-05-30',   674.264,  305.596],
['2017-05-31',   674.264,  305.596],
['2017-06-01',   674.264,  305.596],
['2017-06-02',   674.264,  305.596],
['2017-06-03',   674.264,  305.596],
['2017-06-04',   674.264,  305.596],
['2017-06-05',   674.264,  305.596],
['2017-06-06',   674.264,  306.598],
['2017-06-07',   674.264,  306.598],
['2017-06-08',   674.264,  306.598],
['2017-06-09',   674.264,  306.598],
['2017-06-10',   674.264,  306.598],
['2017-06-11',   674.264,  306.598],
['2017-06-12',   674.264,  306.598],
['2017-06-13',   674.264,  306.598],
['2017-06-14',   674.264,  306.598],
['2017-06-15',   674.264,  306.598],
['2017-06-16',   674.264,  306.598],
['2017-06-17',   674.264,  306.598],
['2017-06-18',   674.264,  306.598],
['2017-06-19',   674.264,  306.598],
['2017-06-20',   674.264,  306.598],
['2017-06-21',   674.264,  306.598],
['2017-06-22',   674.264,  306.598],
['2017-06-23',   674.264,  306.598],
['2017-06-24',   674.264,  306.598],
['2017-06-25',   674.264,  306.598],
['2017-06-26',   674.264,  306.598],
['2017-06-27',   674.264,  306.598],
['2017-06-28',   674.264,  306.598],
['2017-06-29',   674.264,  306.598],
['2017-06-30',   674.264,  306.598],
['2017-07-01',   674.264,  306.598],
['2017-07-02',   674.264,  306.598],
['2017-07-03',   674.264,  306.598],
['2017-07-04',   674.264,  306.598],
['2017-07-05',   674.264,  306.598],
['2017-07-06',   674.264,  306.598],
['2017-07-07',   674.264,  306.598],
['2017-07-08',   674.264,  306.598],
['2017-07-09',   674.264,  306.598],
['2017-07-10',   674.264,  306.598],
['2017-07-11',   674.264,  306.598],
['2017-07-12',   674.264,  306.598],
['2017-07-13',   674.264,  306.598],
['2017-07-14',   674.264,  306.598],
['2017-07-15',   674.264,  306.598],
['2017-07-16',   674.264,  306.598],
['2017-07-17',   674.264,  306.598],
['2017-07-18',   674.264,  306.598],
['2017-07-19',   674.264,  306.598],
['2017-07-20',   674.264,  306.598],
['2017-07-21',   674.264,  312.610],
['2017-07-22',   674.264,  312.610],
['2017-07-23',   674.264,  312.610],
['2017-07-24',   674.264,  312.610],
['2017-07-25',   674.264,  312.610],
['2017-07-26',   674.264,  312.610],
['2017-07-27',   674.264,  312.610],
['2017-07-28',   674.264,  312.610],
['2017-07-29',   674.264,  312.610],
['2017-07-30',   674.264,  312.610],
['2017-07-31',   674.264,  312.610],
['2017-08-01',   674.264,  312.610],
['2017-08-02',   674.264,  314.614],
['2017-08-03',   674.264,  314.614],
['2017-08-04',   674.264,  314.614],
['2017-08-05',   674.264,  314.614],
['2017-08-06',   674.264,  314.614],
['2017-08-07',   674.264,  314.614],
['2017-08-08',   674.264,  314.614],
['2017-08-09',   674.264,  314.614],
['2017-08-10',   674.264,  314.614],
['2017-08-11',   674.264,  314.614],
['2017-08-12',   674.264,  315.616],
['2017-08-13',   674.264,  315.616],
['2017-08-14',   674.264,  315.616],
['2017-08-15',   674.264,  315.616],
['2017-08-16',   674.264,  315.616],
['2017-08-17',   674.264,  315.616],
['2017-08-18',   674.264,  315.616],
['2017-08-19',   674.264,  315.616],
['2017-08-20',   674.264,  316.618],
['2017-08-21',   674.264,  316.618],
['2017-08-22',   674.264,  316.618],
['2017-08-23',   674.264,  316.618],
['2017-08-24',   775.403,  321.628],
['2017-08-25',   876.542,  733.430],
['2017-08-26',   876.542,  733.430],
['2017-08-27',   876.542,  733.430],
['2017-08-28',   775.403,  626.221],
['2017-08-29',   775.403,  626.221],
['2017-08-30',   775.403,  626.221],
['2017-08-31',   775.403,  626.221],
['2017-09-01',   775.403,  626.221],
['2017-09-02',   775.403,  626.221],
['2017-09-03',   775.403,  626.221],
['2017-09-04',   775.403,  626.221],
['2017-09-05',   775.403,  626.221],
['2017-09-06',   775.403,  626.221],
['2017-09-07',   775.403,  626.221],
['2017-09-08',   775.403,  626.221],
['2017-09-09',   775.403,  626.221],
['2017-09-10',   775.403,  626.221],
['2017-09-11',   775.403,  626.221],
['2017-09-12',   775.403,  626.221],
['2017-09-13',   775.403,  626.221],
['2017-09-14',   775.403,  626.221],
['2017-09-15',   775.403,  626.221],
['2017-09-16',   775.403,  626.221],
['2017-09-17',   775.403,  626.221],
['2017-09-18',   775.403,  626.221],
['2017-09-19',   775.403,  626.221],
['2017-09-20',   775.403,  626.221],
['2017-09-21',   775.403,  626.221],
['2017-09-22',   775.403,  626.221],
['2017-09-23',   775.403,  626.221],
['2017-09-24',   775.403,  626.221],
['2017-09-25',   775.403,  626.221],
['2017-09-26',   775.403,  626.221],
['2017-09-27',   775.403,  626.221],
['2017-09-28',   775.403,  626.221],
['2017-09-29',   775.403,  626.221],
['2017-09-30',   775.403,  626.221],
['2017-10-01',   775.403,  626.221],
['2017-10-02',   775.403,  626.221],
['2017-10-03',   775.403,  626.221],
['2017-10-04',   775.403,  626.221],
['2017-10-05',   775.403,  626.221],
['2017-10-06',   775.403,  626.221],
['2017-10-07',   775.403,  626.221],
['2017-10-08',   775.403,  626.221],
['2017-10-09',   775.403,  626.221],
['2017-10-10',   775.403,  626.221],
['2017-10-11',   775.403,  626.221],
['2017-10-12',   775.403,  626.221],
['2017-10-13',   775.403,  626.221],
['2017-10-14',   775.403,  626.221],
['2017-10-15',   775.403,  626.221],
['2017-10-16',   775.403,  626.221],
['2017-10-17',   775.403,  626.221],
['2017-10-18',   775.403,  626.221],
['2017-10-19',   775.403,  626.221],
['2017-10-20',   775.403,  626.221],
['2017-10-21',   775.403,  626.221],
['2017-10-22',   775.403,  626.221],
['2017-10-23',   775.403,  626.221],
['2017-10-24',   775.403,  626.221],
['2017-10-25',   775.403,  626.221],
['2017-10-26',   775.403,  626.221],
['2017-10-27',   775.403,  626.221],
['2017-10-28',   775.403,  626.221],
['2017-10-29',   775.403,  626.221],
['2017-10-30',   775.403,  626.221],
['2017-10-31',   775.403,  626.221],
['2017-11-01',   775.403,  626.221],
['2017-11-02',   775.403,  626.221],
['2017-11-03',   775.403,  626.221],
['2017-11-04',   775.403,  626.221],
['2017-11-05',   775.403,  626.221],
['2017-11-06',   775.403,  626.221],
['2017-11-07',   775.403,  626.221],
['2017-11-08',   775.403,  626.221],
['2017-11-09',   775.403,  626.221],
['2017-11-10',   775.403,  626.221],
['2017-11-11',   775.403,  626.221],
['2017-11-12',   775.403,  626.221],
['2017-11-13',   775.403,  626.221],
['2017-11-14',   775.403,  626.221],
['2017-11-15',   775.403,  626.221],
['2017-11-16',   775.403,  626.221],
['2017-11-17',   775.403,  626.221],
['2017-11-18',   775.403,  626.221],
['2017-11-19',   775.403,  626.221],
['2017-11-20',   775.403,  626.221],
['2017-11-21',   775.403,  626.221],
['2017-11-22',   775.403,  626.221],
['2017-11-23',   775.403,  626.221],
['2017-11-24',   775.403,  626.221],
['2017-11-25',   775.403,  626.221],
['2017-11-26',   775.403,  626.221],
['2017-11-27',   775.403,  626.221],
['2017-11-28',   775.403,  626.221],
['2017-11-29',   775.403,  626.221],
['2017-11-30',   775.403,  626.221],
['2017-12-01',   0,  0],
['2017-12-02',   775.403,  626.221],
['2017-12-03',   775.403,  626.221],
['2017-12-04',   775.403,  626.221],
['2017-12-05',   775.403,  626.221],
['2017-12-06',   775.403,  626.221],
['2017-12-07',   775.403,  626.221],
['2017-12-08',   775.403,  626.221],
['2017-12-09',   775.403,  626.221],
['2017-12-10',   775.403,  626.221],
['2017-12-11',   775.403,  626.221],
['2017-12-12',   775.403,  626.221],
['2017-12-13',   775.403,  626.221],
['2017-12-14',   775.403,  626.221],
['2017-12-15',   775.403,  626.221],
['2017-12-16',   775.403,  626.221],
['2017-12-17',   775.403,  626.221],
['2017-12-18',   775.403,  626.221],
['2017-12-19',   775.403,  626.221],
['2017-12-20',   775.403,  626.221],
['2017-12-21',   775.403,  626.221],
['2017-12-22',   775.403,  626.221],
['2017-12-23',   775.403,  626.221],
['2017-12-24',   775.403,  626.221],
['2017-12-25',   775.403,  626.221],
['2017-12-26',   775.403,  626.221],
['2017-12-27',   775.403,  626.221],
['2017-12-28',   775.403,  626.221],
['2017-12-29',   775.403,  626.221],
['2017-12-30',   775.403,  626.221],
['2017-12-31',   775.403,  626.221],
['2018-01-01',   775.403,  626.221],
['2018-01-02',   775.403,  626.221],
['2018-01-03',   775.403,  626.221],
['2018-01-04',   775.403,  626.221],
['2018-01-05',   775.403,  627.223],
['2018-01-06',   775.403,  627.223],
['2018-01-07',   775.403,  627.223],
['2018-01-08',   775.403,  627.223],
['2018-01-09',   775.403,  627.223],
['2018-01-10',   775.403,  627.223],
['2018-01-11',   775.403,  627.223],
['2018-01-12',   775.403,  627.223],
['2018-01-13',   775.403,  627.223],
['2018-01-14',   775.403,  627.223],
['2018-01-15',   775.403,  627.223],
['2018-01-16',   775.403,  627.223],
['2018-01-17',   775.403,  627.223],
['2018-01-18',   775.403,  627.223],
['2018-01-19',   775.403,  627.223],
['2018-01-20',   775.403,  627.223],
['2018-01-21',   775.403,  627.223],
['2018-01-22',   775.403,  627.223],
['2018-01-23',   775.403,  627.223],
['2018-01-24',   775.403,  627.223],
['2018-01-25',   775.403,  627.223],
['2018-01-26',   775.403,  627.223],
['2018-01-27',   775.403,  627.223],
['2018-01-28',   775.403,  627.223],
['2018-01-29',   775.403,  627.223],
['2018-01-30',   775.403,  627.223],
['2018-01-31',   775.403,  627.223],
['2018-02-01',   775.403,  627.223],
['2018-02-02',   775.403,  627.223],
['2018-02-03',   775.403,  627.223],
['2018-02-04',   775.403,  627.223],
['2018-02-05',   775.403,  627.223],
['2018-02-06',   775.403,  627.223],
['2018-02-07',   775.403,  627.223],
['2018-02-08',   775.403,  627.223],
['2018-02-09',   775.403,  627.223],
['2018-02-10',   775.403,  627.223],
['2018-02-11',   775.403,  627.223],
['2018-02-12',   775.403,  627.223],
['2018-02-13',   775.403,  627.223],
['2018-02-14',   775.403,  627.223],
['2018-02-15',   775.403,  627.223],
['2018-02-16',   775.403,  627.223],
['2018-02-17',   775.403,  627.223],
['2018-02-18',   775.403,  627.223],
['2018-02-19',   775.403,  627.223],
['2018-02-20',   775.403,  627.223],
['2018-02-21',   775.403,  627.223],
['2018-02-22',   775.403,  627.223],
['2018-02-23',   775.403,  627.223],
['2018-02-24',   775.403,  627.223],
['2018-02-25',   775.403,  627.223],
['2018-02-26',   775.403,  627.223],
['2018-02-27',   775.403,  627.223],
['2018-02-28',   775.403,  627.223],
['2018-03-01',   775.403,  627.223],
['2018-03-02',   775.403,  627.223],
['2018-03-03',   775.403,  627.223],
['2018-03-04',   775.403,  627.223],
['2018-03-05',   775.403,  627.223],
['2018-03-06',   775.403,  627.223],
['2018-03-07',   775.403,  627.223],
['2018-03-08',   775.403,  627.223],
['2018-03-09',   775.403,  627.223],
['2018-03-10',   775.403,  627.223],
['2018-03-11',   775.403,  627.223],
['2018-03-12',   775.403,  627.223],
['2018-03-13',   775.403,  627.223],
['2018-03-14',   775.403,  627.223],
['2018-03-15',   775.403,  627.223],
['2018-03-16',   775.403,  627.223],
['2018-03-17',   775.403,  627.223],
['2018-03-18',   775.403,  627.223],
['2018-03-19',   775.403,  627.223],
['2018-03-20',   775.403,  627.223],
['2018-03-21',   775.403,  627.223],
['2018-03-22',   775.403,  627.223],
['2018-03-23',   775.403,  627.223],
['2018-03-24',   775.403,  627.223],
['2018-03-25',   775.403,  627.223],
['2018-03-26',   775.403,  627.223],
['2018-03-27',   775.403,  627.223],
['2018-03-28',   775.403,  627.223],
['2018-03-29',   775.403,  627.223],
['2018-03-30',   0,  0]
        ]);
        var options = {
          title: 'Storage report from VNX ldcvnx53001spa - dgsndb01 ',
          chartArea:{left:50,top:50},vAxis:{title:'Gigabytes'},hAxis:{title:'DateTime'}
        };

        var chart = new google.visualization.LineChart(document.getElementById('chart_div'));
        chart.draw(data, options);
      }
    </script>
  </head>
  <body>
    <div id="chart_div" style="width: 1500px; height: 900px;"></div>
  </body>
</html>
